file,clip_id,episode_id,ok,bytes,n_raw,n_decoded,n_bad_frames,n_const_frames_sampled,T_out,nlab,hours,image_size,n_stack,quality,mean_v,max_v,min_v,stop_frac,dist_m,net_head,cum_head,junction,stopped,city,hw,lk,tl,tr,ac,bs,lk2,tl2,tr2,ac2,bs2,has_stop,has_brake,has_turn,n_nan_poses,n_nan_actions
b6e4fab0-0a69-492c-870a-a09b670a8a59.v2ep.pt,b6e4fab0-0a69-492c-870a-a09b670a8a59,1647732020,True,2828600,201,201,0,0,199,179,0.005527777777777777,256,3,90,3.8031132221221924,9.923612594604492,0.0,0.41206029057502747,75.68195190429688,86.73548626991389,88.190774185801,1,0.43216079473495483,0.5678392052650452,0.0,84,0,49,46,0,84,0,51,44,0,1,0,1,0,0
b70d7a08-7f65-4f37-8668-29f86ca68368.v2ep.pt,b70d7a08-7f65-4f37-8668-29f86ca68368,1647784036,True,2939128,201,201,0,0,199,179,0.005527777777777777,256,3,90,7.692636013031006,17.956039428710938,0.0,0.26633167266845703,153.08345947265624,89.31719532334117,93.50866385092455,1,0.28140702843666077,0.4422110617160797,0.2763819098472595,36,67,0,76,0,36,51,0,92,0,1,0,1,0,0
b76e9863-e1ff-47ce-ba95-2c751f78c74f.v2ep.pt,b76e9863-e1ff-47ce-ba95-2c751f78c74f,1647785573,True,4154872,201,201,0,0,199,179,0.005527777777777777,256,3,90,2.661851167678833,6.51203727722168,0.0,0.48241207003593445,52.970837402343754,0.7993370385665922,3.242454723545133,0,0.4974874258041382,0.5025125741958618,0.0,127,0,0,50,2,127,0,0,50,2,1,1,0,0,0
b79039d6-372d-4361-9934-954cbc02de07.v2ep.pt,b79039d6-372d-4361-9934-954cbc02de07,1647786288,True,2722424,207,207,0,0,205,185,0.005694444444444445,256,3,90,9.376392364501953,10.649518966674805,6.650909900665283,0.0,192.21605224609377,60.72564096707426,63.233836694464685,0,0.0,1.0,0.0,100,57,0,28,0,157,0,0,28,0,0,0,1,0,0
b7a63641-b355-4b2c-ab56-1bd7b81ef267.v2ep.pt,b7a63641-b355-4b2c-ab56-1bd7b81ef267,1647796534,True,2635512,201,201,0,0,199,179,0.005527777777777777,256,3,90,8.738065719604492,9.68511962890625,6.731383800506592,0.0,173.88751220703125,19.913034034578654,81.68609817125271,1,0.0,1.0,0.0,95,38,33,13,0,131,30,0,18,0,0,0,1,0,0
b836be42-57f7-45ad-a644-3ad6ca3aa4cd.v2ep.pt,b836be42-57f7-45ad-a644-3ad6ca3aa4cd,1647850294,True,4360568,201,201,0,0,199,179,0.005527777777777777,256,3,90,2.6305599212646484,4.0181498527526855,0.544385552406311,0.0,52.34814453125,86.38264552758021,103.80044753381313,1,0.14070351421833038,0.8592965006828308,0.0,83,0,57,15,24,78,0,62,15,24,0,1,1,0,0
b89151a5-af44-4430-bf60-c042f7373aca.v2ep.pt,b89151a5-af44-4430-bf60-c042f7373aca,1647851825,True,2296184,201,201,0,0,199,179,0.005527777777777777,256,3,90,16.303382873535156,17.666379928588867,14.827566146850586,0.0,324.43730468750005,2.631781170232633,56.19116033937284,0,0.0,0.0,1.0,79,32,28,16,24,139,0,0,16,24,0,1,1,0,0
b8977607-f568-477d-9681-4445defa8131.v2ep.pt,b8977607-f568-477d-9681-4445defa8131,1647851831,True,2436536,201,201,0,0,199,179,0.005527777777777777,256,3,90,13.158190727233887,16.201473236083984,7.785149097442627,0.0,261.84799804687503,21.320927267815044,27.786561921067534,1,0.0,0.311557799577713,0.6884422302246094,85,0,8,63,23,85,0,0,71,23,0,1,1,0,0
b8c75f0e-416e-45dd-a2b0-8b9198fbfd0a.v2ep.pt,b8c75f0e-416e-45dd-a2b0-8b9198fbfd0a,1647862583,True,2371768,201,201,0,0,199,179,0.005527777777777777,256,3,90,17.239770889282227,18.45353126525879,12.913639068603516,0.0,343.071435546875,8.360001279933867,42.15068197203613,0,0.0,0.0,1.0,116,0,30,0,33,146,0,0,0,33,0,1,1,0,0
b919ec75-188c-42ba-b128-fcbe7bdbef34.v2ep.pt,b919ec75-188c-42ba-b128-fcbe7bdbef34,1647915321,True,2015416,207,207,0,0,205,185,0.005694444444444445,256,3,90,27.55972671508789,29.94095802307129,23.635086059570312,0.0,564.9744140625,12.584596224991813,14.220330908561488,0,0.0,0.0,1.0,107,0,0,51,27,107,0,0,51,27,0,1,0,0,0
ba46f210-b18c-4b12-8372-f904414dc31f.v2ep.pt,ba46f210-b18c-4b12-8372-f904414dc31f,1650537526,True,2233528,201,201,0,0,199,179,0.005527777777777777,256,3,90,8.306269645690918,10.077902793884277,6.238086700439453,0.0,165.294775390625,95.74582401167052,96.82305412680826,1,0.0,1.0,0.0,75,57,0,16,31,75,50,0,19,35,0,1,1,0,0
bad160aa-71a5-4539-91a1-298e8dbdc9ec.v2ep.pt,bad160aa-71a5-4539-91a1-298e8dbdc9ec,1650549809,True,2472440,201,201,0,0,199,179,0.005527777777777777,256,3,90,6.35660982131958,12.893773078918457,0.0,0.2010050266981125,126.49653320312501,81.78902912204481,83.86644481848252,1,0.22110553085803986,0.5477386713027954,0.23115578293800354,63,0,58,58,0,63,0,56,60,0,1,0,1,0,0
baed2d60-d1ba-47fc-80db-d87cfe42c067.v2ep.pt,baed2d60-d1ba-47fc-80db-d87cfe42c067,1650550116,True,3943288,201,201,0,0,199,179,0.005527777777777777,256,3,90,4.270106792449951,12.228275299072266,0.0,0.23618090152740479,84.97512817382812,70.81942429611334,92.23681432557647,1,0.311557799577713,0.6783919334411621,0.01005025114864111,105,0,46,28,0,70,0,80,29,0,1,0,1,0,0
bbaeee0d-e05e-4a63-b6bf-9254d6559ea2.v2ep.pt,bbaeee0d-e05e-4a63-b6bf-9254d6559ea2,1650614629,True,2627064,201,201,0,0,199,179,0.005527777777777777,256,3,90,13.222980499267578,15.957291603088379,11.795995712280273,0.0,263.13730468750003,133.76455572455075,161.50669409525653,1,0.0,0.11557789146900177,0.8844221234321594,48,5,126,0,0,108,0,58,0,13,0,0,1,0,0
bc050350-a6ab-40b7-a276-c6f0a67f097b.v2ep.pt,bc050350-a6ab-40b7-a276-c6f0a67f097b,1650667573,True,2313720,201,201,0,0,199,179,0.005527777777777777,256,3,90,9.72254467010498,15.035292625427246,0.052667275071144104,0.07035175710916519,193.4786376953125,6.635774665477508,11.35139190996767,0,0.0954773873090744,0.4673366844654083,0.43718594312667847,91,0,0,88,0,91,0,0,88,0,1,0,0,0,0
bc1474d1-bc1a-456c-aba1-a8253db3ad2e.v2ep.pt,bc1474d1-bc1a-456c-aba1-a8253db3ad2e,1650667828,True,2388088,201,201,0,0,199,179,0.005527777777777777,256,3,90,1.107816219329834,10.466801643371582,0.0,0.8140703439712524,22.045542907714847,4.187547998999798,4.195361735410292,0,0.8291457295417786,0.17085427045822144,0.0,145,0,0,0,34,145,0,0,0,34,1,1,0,0,0
bc78f917-f8de-4066-9537-68a81b4f1a63.v2ep.pt,bc78f917-f8de-4066-9537-68a81b4f1a63,1650669368,True,1917368,201,201,0,0,199,179,0.005527777777777777,256,3,90,12.128623008728027,13.130707740783691,11.368176460266113,0.0,241.3595947265625,6.160584744541381,7.007692126163042,0,0.0,0.45728641748428345,0.5427135825157166,174,0,0,5,0,174,0,0,5,0,0,0,0,0,0
bc7deaec-90cc-4830-9e0e-f141f40ddbab.v2ep.pt,bc7deaec-90cc-4830-9e0e-f141f40ddbab,1650669412,True,3840056,201,201,0,0,199,179,0.005527777777777777,256,3,90,2.2513201236724854,6.600711822509766,0.0,0.5427135825157166,44.80126953125,0.4150296147266548,5.129704293111357,0,0.5577889680862427,0.4422110617160797,0.0,122,0,0,57,0,122,0,0,57,0,1,0,0,0,0
bc7e71a1-b63d-45d0-a7e6-4f49d243bf6c.v2ep.pt,bc7e71a1-b63d-45d0-a7e6-4f49d243bf6c,1650669413,True,2391416,201,201,0,0,199,179,0.005527777777777777,256,3,90,10.076578140258789,12.54954719543457,3.914973497390747,0.0,200.52391357421877,44.66275724687512,50.07905627756021,0,0.0,0.7889447212219238,0.21105527877807617,64,52,0,23,40,114,0,0,25,40,0,1,1,0,0
bc82e366-6f6d-4398-ab78-66ce8342fe5b.v2ep.pt,bc82e366-6f6d-4398-ab78-66ce8342fe5b,1650669618,True,2707000,201,201,0,0,199,179,0.005527777777777777,256,3,90,5.942831039428711,8.15710735321045,2.4777235984802246,0.0,118.26234130859376,0.3711524794984929,28.200662630067068,1,0.0,1.0,0.0,105,14,15,11,34,105,0,17,23,34,0,1,1,0,0
bc95c806-8eef-4272-a2ec-d38073a693cf.v2ep.pt,bc95c806-8eef-4272-a2ec-d38073a693cf,1650669877,True,2668216,201,201,0,0,199,179,0.005527777777777777,256,3,90,5.299787521362305,7.91304349899292,3.4560937881469727,0.0,105.46577148437501,15.787299247567473,143.83232286304124,1,0.0,1.0,0.0,17,50,48,38,26,16,46,50,39,28,0,1,1,0,0
bcd012f1-3212-490b-a182-5cce0336af79.v2ep.pt,bcd012f1-3212-490b-a182-5cce0336af79,1650680880,True,2059192,201,201,0,0,199,179,0.005527777777777777,256,3,90,26.35161590576172,28.64700698852539,17.743297576904297,0.0,524.3971679687501,0.17712046555677066,2.219237744363863,0,0.0,0.0,1.0,91,0,0,88,0,91,0,0,88,0,0,0,0,0,0
bd34ced2-4cc8-4306-9a19-8c2f59a4893a.v2ep.pt,bd34ced2-4cc8-4306-9a19-8c2f59a4893a,1650733876,True,2179064,201,201,0,0,199,179,0.005527777777777777,256,3,90,5.556768417358398,9.345460891723633,0.5932022333145142,0.0,110.5796875,48.69267814020936,52.40175772747143,1,0.08542713522911072,0.9145728349685669,0.0,87,36,0,29,27,85,42,0,25,27,0,1,1,0,0
bd37235d-527a-4abc-af91-e0c48f3f076d.v2ep.pt,bd37235d-527a-4abc-af91-e0c48f3f076d,1650733879,True,2482104,201,201,0,0,199,179,0.005527777777777777,256,3,90,10.187849998474121,13.200307846069336,3.701747417449951,0.0,202.73820800781252,2.82297182547963,11.916248554327726,0,0.0,0.49246230721473694,0.5075376629829407,88,0,0,3,88,88,0,0,3,88,0,1,0,0,0
be41ab2a-5181-45bf-8b81-17b860aa4c71.v2ep.pt,be41ab2a-5181-45bf-8b81-17b860aa4c71,1650799665,True,2295736,201,201,0,0,199,179,0.005527777777777777,256,3,90,4.078162670135498,8.673095703125,0.3210849463939667,0.07537688314914703,81.15543823242189,83.67753544641832,190.40474636033858,1,0.10050251334905624,0.8994975090026855,0.0,16,63,37,14,49,12,63,41,14,49,1,1,1,0,0
be5ee190-ccd8-4f91-8692-835760aca58b.v2ep.pt,be5ee190-ccd8-4f91-8692-835760aca58b,1650799973,True,2451000,201,201,0,0,199,179,0.005527777777777777,256,3,90,11.395008087158203,13.089557647705078,9.136804580688477,0.0,226.76066894531252,1.188630500500639,32.97503316179768,0,0.0,0.5678392052650452,0.43216079473495483,120,15,17,27,0,152,0,0,27,0,0,0,1,0,0
beba7054-15be-4971-9d8a-75c7b028d06a.v2ep.pt,beba7054-15be-4971-9d8a-75c7b028d06a,1650811489,True,3575928,201,201,0,0,199,179,0.005527777777777777,256,3,90,1.1535677909851074,3.970851421356201,0.0,0.5929648280143738,22.95599822998047,0.032634643854320924,0.6519688770343971,0,0.6331658363342285,0.3668341636657715,0.0,110,0,0,35,34,110,0,0,35,34,1,1,0,0,0
bf0e85f9-6f9b-41c8-aa87-b39c9abd54ac.v2ep.pt,bf0e85f9-6f9b-41c8-aa87-b39c9abd54ac,1650864229,True,1764984,201,201,0,0,199,179,0.005527777777777777,256,3,90,4.600254058837891,14.338400840759277,0.0,0.38693466782569885,91.54505615234376,112.20238617525087,117.56151652258295,1,0.4070351719856262,0.4623115658760071,0.1306532621383667,61,0,59,59,0,61,0,65,53,0,1,0,1,0,0
bf153bf5-dd2c-4301-ae16-5d923320f5dc.v2ep.pt,bf153bf5-dd2c-4301-ae16-5d923320f5dc,1650864437,True,2694776,201,201,0,0,199,179,0.005527777777777777,256,3,90,11.349087715148926,12.699131965637207,7.156274795532227,0.0,225.84685058593752,54.87520145236483,80.04431194007842,1,0.0,0.38693466782569885,0.6130653023719788,126,36,0,17,0,126,30,0,23,0,0,0,1,0,0
bf3cb5ea-8034-459c-beaa-6da63d9ee685.v2ep.pt,bf3cb5ea-8034-459c-beaa-6da63d9ee685,1650864995,True,3270712,201,201,0,0,199,179,0.005527777777777777,256,3,90,6.832756519317627,19.153100967407227,0.0,0.4673366844654083,135.97185058593752,1.3935771567360415,8.146011453237367,0,0.4773869216442108,0.19597989320755005,0.32663315534591675,85,0,0,0,94,85,0,0,0,94,1,1,0,0,0
bf41590f-6b77-4f63-b149-a206bb6ae5a2.v2ep.pt,bf41590f-6b77-4f63-b149-a206bb6ae5a2,1650865201,True,2658424,201,201,0,0,199,179,0.005527777777777777,256,3,90,4.567063808441162,13.858563423156738,0.0,0.4271356761455536,90.8845703125,63.1459594806033,63.22282642952263,1,0.4422110617160797,0.4874371886253357,0.07035175710916519,68,72,0,39,0,68,23,0,88,0,1,0,1,0,0
bf6f9d94-dbb7-446e-9244-b222cecabe57.v2ep.pt,bf6f9d94-dbb7-446e-9244-b222cecabe57,1650865766,True,2680952,201,201,0,0,199,179,0.005527777777777777,256,3,90,3.9833290576934814,7.2505903244018555,0.0,0.31658291816711426,79.26824951171875,0.9752007493160806,15.412540428187214,0,0.3316583037376404,0.6683416962623596,0.0,141,0,0,0,38,141,0,0,0,38,1,1,0,0,0
bf9bc0e3-96bb-4a7c-b111-d54859b7b8a2.v2ep.pt,bf9bc0e3-96bb-4a7c-b111-d54859b7b8a2,1650866530,True,2537976,201,201,0,0,199,179,0.005527777777777777,256,3,90,3.561591863632202,7.743083953857422,0.0,0.23115578293800354,70.87567749023438,113.82924161289952,115.8135071894366,1,0.26633167266845703,0.733668327331543,0.0,51,0,53,45,30,36,0,79,36,28,1,1,1,0,0
c0e6ccdc-1d2f-4019-88b7-f5fa352da15a.v2ep.pt,c0e6ccdc-1d2f-4019-88b7-f5fa352da15a,1664116022,True,2078008,201,201,0,0,199,179,0.005527777777777777,256,3,90,13.39035415649414,18.3134708404541,6.077176094055176,0.0,266.4680419921875,74.10752517388167,120.56618504036327,1,0.0,0.34170854091644287,0.6582914590835571,60,13,52,47,7,69,0,38,63,9,0,1,1,0,0
c10beccd-1705-4bbe-8e20-601553fbecba.v2ep.pt,c10beccd-1705-4bbe-8e20-601553fbecba,1664168034,True,2045304,201,201,0,0,199,179,0.005527777777777777,256,3,90,13.02568244934082,16.96280288696289,2.6752145290374756,0.0,259.211083984375,0.7892966604866735,7.374609888376128,0,0.0,0.2713567912578583,0.7286432385444641,60,0,0,36,83,60,0,0,36,83,0,1,0,0,0
c12dffca-0023-4bbd-92ca-01043995d658.v2ep.pt,c12dffca-0023-4bbd-92ca-01043995d658,1664168548,True,4591864,201,201,0,0,199,179,0.005527777777777777,256,3,90,6.431619644165039,8.032645225524902,5.098372459411621,0.0,127.9892333984375,7.024330466981193,131.13718685652196,1,0.0,1.0,0.0,66,53,46,3,11,74,37,40,6,22,0,1,1,0,0
c18c7f58-256c-4a71-85c1-11a8d86e8b0b.v2ep.pt,c18c7f58-256c-4a71-85c1-11a8d86e8b0b,1664170083,True,2870072,201,201,0,0,199,179,0.005527777777777777,256,3,90,12.376747131347656,19.534914016723633,7.228199005126953,0.0,246.29726562500002,2.713224345895865,106.11234362445738,1,0.0,0.5226130485534668,0.4773869216442108,7,26,44,36,66,10,23,26,49,71,0,1,1,0,0
c1b96227-e647-4c47-baf8-1a2f05b7afa9.v2ep.pt,c1b96227-e647-4c47-baf8-1a2f05b7afa9,1664180793,True,2316024,201,201,0,0,199,179,0.005527777777777777,256,3,90,28.046581268310547,30.705623626708984,23.09713363647461,0.0,558.126953125,3.7359768722135747,14.235917400247457,0,0.0,0.0,1.0,103,0,0,1,75,103,0,0,1,75,0,1,0,0,0
c1f891b4-5ba7-4810-a8b7-6b69290cefcd.v2ep.pt,c1f891b4-5ba7-4810-a8b7-6b69290cefcd,1664181816,True,3281464,201,201,0,0,199,179,0.005527777777777777,256,3,90,6.235010623931885,13.212017059326172,0.0,0.2964824140071869,124.076708984375,1.372949985442603,3.2174562311828865,0,0.3316583037376404,0.37185928225517273,0.2964824140071869,98,0,0,0,81,98,0,0,0,81,1,1,0,0,0
c24543d5-ad42-4a83-af56-d40580c1c7dc.v2ep.pt,c24543d5-ad42-4a83-af56-d40580c1c7dc,1664234549,True,2887480,201,201,0,0,199,179,0.005527777777777777,256,3,90,1.142798900604248,4.121423244476318,0.0,0.24623115360736847,22.741697692871096,2.0786997720016807,22.095074568722627,1,0.4773869216442108,0.5226130485534668,0.0,152,0,12,5,10,118,28,21,2,10,1,1,1,0,0
c2bba5e3-00da-4d05-8b3e-fbf660f70849.v2ep.pt,c2bba5e3-00da-4d05-8b3e-fbf660f70849,1664246370,True,3147960,201,201,0,0,199,179,0.005527777777777777,256,3,90,9.28326416015625,11.667696952819824,6.162852764129639,0.0,184.73696289062502,11.533976526860453,103.56331702620862,1,0.0,1.0,0.0,63,25,42,22,27,82,4,28,34,31,0,1,1,0,0
c2ca4c77-edd9-4aa5-9bad-773b46d62356.v2ep.pt,c2ca4c77-edd9-4aa5-9bad-773b46d62356,1664246625,True,2487224,201,201,0,0,199,179,0.005527777777777777,256,3,90,1.6349713802337646,6.088223934173584,0.0,0.3216080367565155,32.53593139648438,3.3158792571227704,4.396251259278707,0,0.3366834223270416,0.6633166074752808,0.0,106,0,0,58,15,106,0,0,58,15,1,1,0,0,0
c2f0524f-690f-4d21-a8d7-c556f3aa7cef.v2ep.pt,c2f0524f-690f-4d21-a8d7-c556f3aa7cef,1664247344,True,2282360,201,201,0,0,199,179,0.005527777777777777,256,3,90,7.391927242279053,10.318220138549805,2.4068872928619385,0.0,147.09935302734377,164.90515033944476,210.8333913753615,1,0.0,1.0,0.0,62,53,17,39,8,79,51,0,41,8,0,1,1,0,0
c2f12147-0d8e-46e3-9b0a-804bc2c36906.v2ep.pt,c2f12147-0d8e-46e3-9b0a-804bc2c36906,1664247345,True,2279032,201,201,0,0,199,179,0.005527777777777777,256,3,90,17.313817977905273,17.91285514831543,15.764031410217285,0.0,344.5449951171875,12.607286113414595,23.887247905042273,0,0.0,0.0,1.0,170,9,0,0,0,171,0,0,8,0,0,0,1,0,0
c32b261b-cb9a-497d-a7ad-84b016987a90.v2ep.pt,c32b261b-cb9a-497d-a7ad-84b016987a90,1664299618,True,4547768,201,201,0,0,199,179,0.005527777777777777,256,3,90,2.9313535690307617,5.986889362335205,0.0,0.3366834223270416,58.333935546875004,0.8615054203920484,8.286371840681129,0,0.3819095492362976,0.6180904507637024,0.0,137,0,0,0,42,137,0,0,0,42,1,1,0,0,0
c388b989-903e-4eb5-835b-cc0456d0b6bc.v2ep.pt,c388b989-903e-4eb5-835b-cc0456d0b6bc,1664301112,True,3849336,201,201,0,0,199,179,0.005527777777777777,256,3,90,1.400465488433838,3.913125514984131,0.0,0.41206029057502747,27.8692626953125,0.9066119896708125,3.0186977263355153,0,0.4673366844654083,0.5326633453369141,0.0,111,0,0,30,38,111,0,0,30,38,1,1,0,0,0
c3b7bf23-dce6-4767-9a9d-4241e06b84d2.v2ep.pt,c3b7bf23-dce6-4767-9a9d-4241e06b84d2,1664311863,True,2667128,201,201,0,0,199,179,0.005527777777777777,256,3,90,14.393586158752441,18.336639404296875,7.689570426940918,0.0,286.432373046875,0.738138543603278,4.064563612804548,0,0.0,0.21608039736747742,0.7839195728302002,75,0,0,50,54,75,0,0,50,54,0,1,0,0,0
c3cc5cfe-a945-41d6-b1ab-e91ecd661806.v2ep.pt,c3cc5cfe-a945-41d6-b1ab-e91ecd661806,1664312163,True,2248312,201,201,0,0,199,179,0.005527777777777777,256,3,90,13.32239818572998,20.25834083557129,6.685675621032715,0.0,265.11572265625,0.45700795736555316,3.4215696043395476,0,0.0,0.49246230721473694,0.5075376629829407,90,0,0,0,89,90,0,0,0,89,0,1,0,0,0
c3fa5bdb-b85e-470d-b688-bd14396c9be2.v2ep.pt,c3fa5bdb-b85e-470d-b688-bd14396c9be2,1664312929,True,2879416,201,201,0,0,199,179,0.005527777777777777,256,3,90,14.515199661254883,15.053167343139648,13.95639419555664,0.0,288.8524658203125,7.517756993001255,84.90400519492083,0,0.0,0.0,1.0,63,53,63,0,0,179,0,0,0,0,0,0,1,0,0
c3ff9da1-ca48-4b36-a742-0b0ed640c711.v2ep.pt,c3ff9da1-ca48-4b36-a742-0b0ed640c711,1664312934,True,2418232,201,201,0,0,199,179,0.005527777777777777,256,3,90,8.236653327941895,20.405250549316406,0.0,0.2763819098472595,163.9093994140625,0.6807786149535109,6.330096379362757,0,0.4170854389667511,0.19597989320755005,0.38693466782569885,81,0,0,0,98,81,0,0,0,98,1,1,0,0,0
c4080a84-db6f-46fe-978f-7871dd1267e7.v2ep.pt,c4080a84-db6f-46fe-978f-7871dd1267e7,1664364600,True,2449464,201,201,0,0,199,179,0.005527777777777777,256,3,90,14.734807968139648,18.271129608154297,11.969562530517578,0.0,293.2226806640625,33.66303811689306,49.23856051905512,1,0.0,0.015075377188622952,0.9849246144294739,70,0,25,44,40,70,0,0,69,40,0,1,1,0,0
c436ce77-d0f6-441f-be75-0aa6f76cb032.v2ep.pt,c436ce77-d0f6-441f-be75-0aa6f76cb032,1664365366,True,2501432,201,201,0,0,199,179,0.005527777777777777,256,3,90,4.431742191314697,9.074037551879883,0.0,0.18090452253818512,88.19166870117188,67.79379392777027,69.56304514923535,1,0.21105527877807617,0.7889447212219238,0.0,62,45,0,41,31,65,44,0,39,31,1,1,1,0,0
c47df4c9-9a08-403c-8a01-4ec52cc7a9c4.v2ep.pt,c47df4c9-9a08-403c-8a01-4ec52cc7a9c4,1664366436,True,2137208,201,201,0,0,199,179,0.005527777777777777,256,3,90,7.3469767570495605,11.186138153076172,4.640964984893799,0.0,146.204833984375,97.88525782577196,110.89090789233838,1,0.0,1.0,0.0,67,54,0,27,31,68,49,0,31,31,0,1,1,0,0
c4803512-a429-4908-8b8a-518cfb0ff3f9.v2ep.pt,c4803512-a429-4908-8b8a-518cfb0ff3f9,1664366640,True,2542968,201,201,0,0,199,179,0.005527777777777777,256,3,90,2.0918407440185547,3.285489082336426,1.1866142749786377,0.0,41.62763061523438,116.71341193334247,155.701688998906,1,0.0,1.0,0.0,62,110,7,0,0,51,119,9,0,0,0,0,1,0,0
c4a3008b-eb59-4738-9d35-da6b2ac76375.v2ep.pt,c4a3008b-eb59-4738-9d35-da6b2ac76375,1664377139,True,2185656,201,201,0,0,199,179,0.005527777777777777,256,3,90,6.546733379364014,8.570793151855469,4.499356746673584,0.0,130.27999267578124,10.015106379989696,72.30604911991246,1,0.0,1.0,0.0,79,17,39,8,36,91,6,35,11,36,0,1,1,0,0
c4a9c8de-a32a-4e03-a400-bacf4e246636.v2ep.pt,c4a9c8de-a32a-4e03-a400-bacf4e246636,1664377145,True,2012344,201,201,0,0,199,179,0.005527777777777777,256,3,90,4.528940677642822,6.831242084503174,0.19735057651996613,0.02010050229728222,90.12591552734375,79.35200396580592,97.48712609905192,1,0.04020100459456444,0.9597989916801453,0.0,136,43,0,0,0,135,44,0,0,0,1,0,1,0,0
c4c3d981-9b82-45fe-a7b6-59db355ee83e.v2ep.pt,c4c3d981-9b82-45fe-a7b6-59db355ee83e,1664377651,True,3243128,201,201,0,0,199,179,0.005527777777777777,256,3,90,1.3569812774658203,6.618007183074951,0.0,0.5376884341239929,27.00392761230469,1.0549773588218294,6.684405612367999,0,0.6281406879425049,0.37185928225517273,0.0,98,0,0,65,16,98,0,0,65,16,1,1,0,0,0
c512cadb-909e-403a-a040-c055f50594ef.v2ep.pt,c512cadb-909e-403a-a040-c055f50594ef,1664430386,True,2993464,201,201,0,0,199,179,0.005527777777777777,256,3,90,6.006507873535156,7.418692111968994,4.915774822235107,0.0,119.52950439453126,63.70664970956965,66.29923925434476,1,0.0,1.0,0.0,70,0,92,17,0,85,0,73,17,4,0,0,1,0,0
c568fffd-7dfb-4743-b932-c9bb6746c330.v2ep.pt,c568fffd-7dfb-4743-b932-c9bb6746c330,1664431672,True,3545784,201,201,0,0,199,179,0.005527777777777777,256,3,90,3.29825758934021,11.465770721435547,0.0,0.5075376629829407,65.6353271484375,1.9969833887716482,5.886298007852009,0,0.5477386713027954,0.4522612988948822,0.0,89,0,0,0,90,89,0,0,0,90,1,1,0,0,0
c5cb15d3-97d0-4f31-9dd0-c04adf503a46.v2ep.pt,c5cb15d3-97d0-4f31-9dd0-c04adf503a46,1664443234,True,2556664,201,201,0,0,199,179,0.005527777777777777,256,3,90,15.412117958068848,15.936360359191895,14.31258773803711,0.0,306.70114746093753,44.51306682102512,53.3193799820843,0,0.0,0.0,1.0,143,0,36,0,0,179,0,0,0,0,0,0,1,0,0
c5ed3885-da7c-409f-ba52-2f7588f4983c.v2ep.pt,c5ed3885-da7c-409f-ba52-2f7588f4983c,1664443748,True,3075960,201,201,0,0,199,179,0.005527777777777777,256,3,90,10.030397415161133,10.358322143554688,9.48655891418457,0.0,199.60490722656252,48.85579671796761,51.45364550840362,0,0.0,1.0,0.0,132,47,0,0,0,179,0,0,0,0,0,0,1,0,0
c60a592f-cf3e-4291-a61b-6b5f1c5016d9.v2ep.pt,c60a592f-cf3e-4291-a61b-6b5f1c5016d9,1664495713,True,3231416,201,201,0,0,199,179,0.005527777777777777,256,3,90,1.1599253416061401,5.396971702575684,0.0,0.643216073513031,23.082514953613284,16.25613709257549,16.30408502054898,1,0.6984924674034119,0.30150753259658813,0.0,104,11,0,29,35,89,32,0,29,29,1,1,1,0,0
c650048e-c46a-4511-b508-7d91c8627805.v2ep.pt,c650048e-c46a-4511-b508-7d91c8627805,1664496944,True,4109240,201,201,0,0,199,179,0.005527777777777777,256,3,90,4.202118873596191,6.922887325286865,0.0,0.14572864770889282,83.62216186523438,91.62588122507552,95.42286534695565,1,0.1658291518688202,0.8341708779335022,0.0,81,57,0,41,0,82,57,0,40,0,1,0,1,0,0
c6989ef6-799b-47ce-a731-cb3b1e718764.v2ep.pt,c6989ef6-799b-47ce-a731-cb3b1e718764,1664497976,True,3018680,201,201,0,0,199,179,0.005527777777777777,256,3,90,22.244396209716797,24.29456329345703,19.238479614257812,0.0,442.6634765625,0.6557118206995641,11.21682352294008,0,0.0,0.0,1.0,142,0,0,37,0,142,0,0,37,0,0,0,0,0,0
c6d71ad5-59e1-4c18-9a85-9cc6c6994ae1.v2ep.pt,c6d71ad5-59e1-4c18-9a85-9cc6c6994ae1,1664508983,True,3139320,201,201,0,0,199,179,0.005527777777777777,256,3,90,3.364021062850952,10.702014923095703,0.0,0.4874371886253357,66.9440185546875,0.951377049491076,8.15203568008532,0,0.5326633453369141,0.4673366844654083,0.0,88,0,0,91,0,88,0,0,91,0,1,0,0,0,0
