,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
5286,52c153c82d99556d6,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5287,3accc2d050327016d,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5288,501d21c67c2ddbdb0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5289,2f7b3c8c203e87c73,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5290,69968d73c74d053d8,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5291,8ea9dd3d247a8435f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5292,ba63d32eedc1457fd,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5359521403990978,1.0,0.0,1.0,1.0,0.0
5293,0f675cf0cf0417413,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5294,5d8640ad77a995a45,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0024847854846407787,1.0,1.0,1.0,1.0,0.6882764954639502
5295,710c63e733bb79b47,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8458807034384136,1.0,0.0,1.0,0.0,0.0
5296,08b3cebccffcada58,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5297,523e6115068b06a33,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.8511034207295154,1.0,1.0,0.0,0.0,0.0
5298,557e221eea6bbdd42,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.061047283602561266,1.0,1.0,1.0,1.0,0.7065772761258005
5299,b768b66003f09acc0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.20444303943153788,1.0,1.0,1.0,1.0,0.0
5300,fc8281af0699f4976,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1594729446965812,1.0,1.0,1.0,1.0,0.7373352952176816
5301,a1fc0c3eb1ef15aba,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5302,6949e44c974752c39,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6760585215270459,1.0,1.0,1.0,1.0,0.8987682879772019
5303,102f1115bc733e323,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08348871590238385,1.0,0.0,1.0,1.0,0.5885902237194949
5304,1b62d4e2468940ddb,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5305,cb891ab8f0c9f0ffc,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9779804273807229,1.0,0.0,1.0,1.0,0.0
5306,2385397b4291e7094,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4660693883953497,1.0,1.0,1.0,1.0,0.8331466838735468
5307,3cf1a7b9d21da00c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11037657005482926,1.0,0.0,1.0,1.0,0.5969926781421342
5308,1e15000d249448d21,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
5309,637ff125ef04d0dae,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5310,3ff3a293385e2be07,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5311,78de0559e7e44a61a,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5312,18c7e56e43eebb62f,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
5313,f35bd9cd53bff0ecd,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5314,4d65febaea8d3fd84,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22770092816697038,1.0,0.0,1.0,1.0,0.6336565400521783
5315,c73e5118fba3f9c3f,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.5646599792412175,1.0,0.0,1.0,1.0,0.36947812175644024
5316,cdb408bfe8cbbd8b3,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.4147671399482556,0.0,0.0,1.0,0.0,0.0
5317,98908f760ae1f8648,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5318,41efa8e340c6ec6b0,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5319,07675a8f705892e3b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06701313743911537,1.0,1.0,1.0,1.0,0.7084416054497236
5320,bb1231abd88057215,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.006354330716684571,1.0,0.0,1.0,1.0,0.5644857283489639
5321,fd0fe3e97024a208f,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5322,8ea949efbc2e4d9bf,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5323,77f94784109733a34,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24661733593137308,1.0,0.0,1.0,1.0,0.639567917478554
5324,4410c6e64d170360d,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5325,c1c2f041cb05320b6,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.4375
5326,6dfe7ea162c45ba1d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5327,81a1a5d071b2c2a11,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5328,c6d10cce20bba3c8f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5604947909233013,1.0,1.0,1.0,1.0,0.8626546221635316
5329,f6c5e4b7769ddda20,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5330,2beda3235f74c6edb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.061476136925896326,1.0,0.0,1.0,1.0,0.5817112927893426
5331,92fd62b816fa1435c,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5332,cc641ddb31703cb06,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9263785578773698,1.0,0.0,1.0,1.0,0.0
5333,ca521b286f7fb606e,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5334,25e84823ff411a3c2,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.36238646887053844,0.0,0.0,1.0,1.0,0.0
5335,a075eb4cf05c9e8a0,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5336,01123cb3db29c9287,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5337,7077621a398aa2bf0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.37367786948601867,1.0,1.0,1.0,1.0,0.0
5338,4fc9662f3c2a3bb75,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5339,6cc12f84e2df62aee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.41968750481584904,1.0,0.0,1.0,1.0,0.6936523452549528
5340,298d397ff94dd0eb4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7408404092527704,1.0,0.0,1.0,1.0,0.7940126278914907
5341,9fb29e611c9f4f0e2,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.5850291446855099,0.0,1.0,0.0,0.0,0.0
5342,fcba11bedf38fce20,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4954138844949816,1.0,1.0,1.0,1.0,0.8423168389046818
5343,07f4044fd390149ba,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5344,fdc9de263e1f28cd8,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5345,c6b07c5dde1ec90c2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12201045170697469,1.0,0.0,1.0,1.0,0.6006282661584296
5346,b83cdd77a941b515d,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5347,d33fcf041654db4d0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.005339822554724838,1.0,0.0,1.0,1.0,0.5641686945483515
5348,14e4693cf0f1e04ff,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5349,6ecd877422fdf9247,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3280928033414675,1.0,1.0,1.0,1.0,0.7900290010442086
5350,fe36ce4fe80f5c45b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6853964904606185,1.0,1.0,1.0,1.0,0.9016864032689433
5351,85dc9224d8159ff88,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7842346383458533,1.0,0.0,0.0,0.0,0.0
5352,321422cad3f85a6a3,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5353,946b593648412d83c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5354,d99cd68c37ac3ad2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7810596043830542,1.0,0.0,1.0,1.0,0.8065811263697045
5355,2e5a54d80147f955d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5356,dcf0be9d22af78eca,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15126928405644272,1.0,1.0,1.0,1.0,0.7347716512676383
5357,62c7829548c7f7e94,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09791338888406885,1.0,0.0,1.0,1.0,0.5930979340262715
5358,1062c697adcf808eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13320779767746022,1.0,1.0,1.0,1.0,0.7291274367742063
5359,7b0ac799452a88ee3,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5360,ea1bac206caf8d18e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20413773544975944,1.0,1.0,1.0,0.0,0.6262930423280498
5361,8f3bf4b1cb4be05f8,True,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5362,e18bfb53190f46707,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5363,7570ff2ee6471c7cc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34353259355405413,1.0,0.0,1.0,1.0,0.6698539354856419
5364,802f2dcbc798db1bd,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5365,e0865c65b75b4c171,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.017698342669809793,1.0,1.0,1.0,1.0,0.6930307320843155
5366,5e206e9ebf880f3f3,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9492483336834108,1.0,1.0,1.0,0.0,0.0
5367,aefb28d15c78ef21c,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
5368,6c04df27e5264b20b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5369,ceeb361872a012bd7,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.9281219416174796,0.0,0.0,1.0,0.0,0.0
5370,3079c8b009170b052,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.8063871001291371,0.0,0.0,1.0,1.0,0.0
5371,8d47793d9ca1f6778,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9136101979716558,1.0,1.0,1.0,1.0,0.9730031868661424
5372,85f94ff5a637ec2d5,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5373,0206d7321fb32894a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.4479598183873387,1.0,1.0,1.0,1.0,0.0
5374,5e652ec452f5c3eb4,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9056785581255076,1.0,0.0,1.0,1.0,0.0
5375,49f0f48e0fa4af03e,True,,,,,,,,,,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5376,6546d47d2e83caab2,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5377,f4012a586df6289ed,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5378,e2a9d0b71a44f5df6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12043969172090259,1.0,1.0,1.0,1.0,0.725137403662782
5379,f8632cecfa6bdd21f,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0
5380,cecd0fc5ce59cf0d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1013726102862365,1.0,0.0,1.0,1.0,0.5941789407144489
5381,e10827f1aaf62efb8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5382,6b7399dbbb307ddfb,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.5000871628317122,1.0,1.0,1.0,1.0,0.0
5383,fd7d31b9e1dfb00e7,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8784413599857198,1.0,1.0,1.0,1.0,0.0
5384,cdccba86287f3bf1d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5385,3029efd936ffc0d0d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05631099007602045,1.0,1.0,1.0,1.0,0.7050971843987563
5386,64dbb32a1a6005581,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5387,85d790e9c5c2e7b7c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5388,e1181167f5c790340,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8136599844643515,1.0,0.0,1.0,1.0,0.8167687451451098
5389,20bf71807ad99d0aa,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5390,d1a972f7af648078b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21422401298084656,1.0,1.0,1.0,1.0,0.7544450040565145
5391,a3159a9839e251bcb,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.8874020689568903,0.0,0.0,1.0,1.0,0.0
5392,fd157e67d430fdab3,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
5393,e6d32880a78e81ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13751993608380933,1.0,0.0,1.0,1.0,0.6054749800261905
5394,bdd6ec1614649724b,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5395,ca0adf718f5972567,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7338554194801261,1.0,0.0,1.0,1.0,0.0
5396,88438c22da37ffc4f,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.6875
5397,4a6cfd874f908500b,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.7885659826360802,1.0,1.0,1.0,1.0,0.0
5398,a230273e8dabb271d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5399,214aedc89904305ef,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5400,bd30767ff605ef96c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5401,3e9cb5ec7e3c7d0e9,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5402,67aafbe3b9430e738,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5403,7fa72ac59f374d3ab,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5404,daa6b068709fe9531,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.36202158506213716,0.0,1.0,1.0,0.0,0.0
5405,cfdd0359dacc8fea1,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.4004527528214964,1.0,0.0,1.0,1.0,0.0
5406,ec7a65597cb09372c,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.8192217550645201,0.0,0.0,1.0,1.0,0.0
5407,913e360242a39e667,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.34104965114584473,1.0,1.0,1.0,1.0,0.7940780159830765
5408,e4cc46ea076c674d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09445621304065059,1.0,0.0,1.0,1.0,0.5920175665752033
5409,749ce2a3f7c56b638,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11672653547356471,1.0,1.0,1.0,1.0,0.723977042335489
5410,3b8ae7a448c0eb280,True,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5411,741792e4d3c065377,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.4985236205645422,1.0,0.0,1.0,1.0,0.0
5412,e5d97a89c908ac563,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5413,19b05b1af3b23f887,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5414,5037003d98e7c77a2,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5415,c5fd0128d19316b03,True,,,,,,,,,,0.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
5416,951dde0b224c880bd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1526319552639516,1.0,1.0,1.0,1.0,0.7351974860199848
5417,cfbef936343c3a937,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.7868080820652197,0.0,0.0,1.0,1.0,0.0
5418,dae98f820d40b2d3d,True,,,,,,,,,,0.0,0.0,1.0,1.0,0.6622215774383087,0.0,0.0,1.0,1.0,0.0
5419,e837d678b75d5da6f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11084321136325952,1.0,0.0,1.0,1.0,0.5971385035510186
5420,d06e479e4e59a2a44,True,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5421,7a67496152fb3bdcb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.011729076594415987,1.0,0.0,1.0,1.0,0.5661653364357551
5422,76a0cb9becd094e36,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8003119749261918,1.0,1.0,1.0,1.0,0.0
5423,b692c62651903c29f,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.7175777355264326,1.0,1.0,1.0,1.0,0.0
5424,031e271f324d8fe95,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5425,8051fe3f500d43528,True,,,,,,,,,,0.5,0.0,0.0,1.0,0.8143722432678655,0.0,0.0,1.0,1.0,0.0
5426,581dff20c11d113e2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.977562346924329,1.0,1.0,1.0,1.0,0.9929882334138528
5427,2f676101d71e92b1b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5428,981dae0f5f7fb62f4,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5429,c598788caa8a8109f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08396444274688328,1.0,1.0,1.0,1.0,0.713738888358401
5430,554118efec9ed40ce,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.5888028681307039,0.0,0.0,1.0,0.0,0.0
5431,23e989fa30e56fb01,True,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
5432,6d9888406276bc884,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.008928700468962616,1.0,1.0,1.0,1.0,0.6902902188965508
5433,e85778ab78f702e4b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5434,7c028a0e38d689322,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.164609088112024,1.0,0.0,1.0,1.0,0.6139403400350075
5435,c99bfe933875f63e0,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.9348847662717326,1.0,0.0,1.0,1.0,0.0
5436,08832f5c360f2e9d6,True,,,,,,,,,,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
5437,50035f9f546fb6074,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.6038040374209139,1.0,0.0,1.0,1.0,0.7511887616940356
5438,def3a7e5b9515c6fb,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5439,13f2d7e9ace73e420,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5440,ddfce47695493c151,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5441,102d7c98065905ad0,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
5442,0eea2180fbf7c0949,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.034263698898587956,1.0,0.0,1.0,1.0,0.5732074059058088
5443,646aa5cbfd5f84a9e,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.9281219416174796,0.0,0.0,1.0,0.0,0.0
5444,b0dc4287fbb069fd7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0501718131149399,1.0,0.0,1.0,1.0,0.5781786915984187
5445,93f8dde94dbff4d7d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5446,12b8102851dec66e5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.006170661274012427,1.0,1.0,1.0,1.0,0.6894283316481289
5447,c966f12167e10d758,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.9967764856548721,1.0,1.0,1.0,1.0,0.9989926517671475
5448,cabbf4a701b27f4f2,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5449,5634addd2134d1453,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5450,40f8e0ab453bddbb1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19125251017174014,1.0,0.0,1.0,1.0,0.6222664094286687
5451,d603eac1517a7fe9a,True,,,,,,,,,,0.0,0.0,0.0,1.0,0.6274509857932904,0.0,0.0,1.0,0.0,0.0
5452,3c4a076e3eb21f85e,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5453,81cd2035c0d6c6dbb,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
5454,fc9d3ef48d94c0485,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.051187288487567435,1.0,0.0,1.0,1.0,0.5784960276523649
5455,9afa1551ea25fbb00,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5456,7e6c6310177832aed,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2923531844710965,1.0,1.0,1.0,1.0,0.7788603701472177
5457,932b2f68de04adb10,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
5458,9cef002202fcf25ea,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
5459,403fbd9b66d2c8d5f,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5460,28ee06f98b43e0a85,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5381450418759383,1.0,1.0,1.0,1.0,0.8556703255862307
5461,e472efc62c061addf,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.9729688041730431,1.0,1.0,1.0,1.0,0.0
5462,445dc87ec088dd46a,True,,,,,,,,,,1.0,0.0,0.5,1.0,0.7441489044452139,1.0,1.0,1.0,1.0,0.0
5463,6df6f08cd7de3b69e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27739590417908716,1.0,1.0,1.0,1.0,0.7741862200559647
5464,8d71beefa48cb91fb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.8692641374713302,0.0,1.0,1.0,1.0,0.6466450429597908
5465,ae40e2e1ac7bb59ef,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.029577768995657054,1.0,1.0,1.0,1.0,0.6967430528111429
5466,23bbff1d97344d8cd,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.1896088379932405,0.0,0.0,0.0,0.0,0.0
5467,a13664addc273bf0a,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.3087621943961919,1.0,1.0,1.0,1.0,0.0
5468,dabeaa21a655424eb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05224749321818233,1.0,1.0,1.0,1.0,0.703827341630682
5469,1ae5d174f7d867121,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
5470,3eb821b7811f5890d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.010883227721282364,1.0,0.0,1.0,1.0,0.5659010086629007
5471,7d08b706a7adba557,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.7560497063852178,1.0,0.0,1.0,1.0,0.7987655332453806
5472,3504f8f8ec86e462f,True,,,,,,,,,,0.0,0.0,0.5,1.0,0.5239120375451802,0.0,0.0,1.0,1.0,0.0
5473,d43228a4743b49a37,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11490005869488822,1.0,1.0,1.0,1.0,0.7234062683421525
5474,8fa659be9812d12ac,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5475,2a9148d48b42cfd7e,True,,,,,,,,,,1.0,0.0,0.0,1.0,0.8983058368680009,1.0,0.0,1.0,1.0,0.0
5476,edcd482f0136b535d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.31276864578221264,1.0,0.0,1.0,1.0,0.6602402018069414
5477,4f77731642644b559,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09174877324112801,1.0,1.0,1.0,1.0,0.7161714916378525
5478,5ebd4357b2535cfa9,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
5479,d7e2b5995b440ae0b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
