,token,valid,no_at_fault_collisions_stage_one,drivable_area_compliance_stage_one,driving_direction_compliance_stage_one,traffic_light_compliance_stage_one,ego_progress_stage_one,time_to_collision_within_bound_stage_one,lane_keeping_stage_one,history_comfort_stage_one,two_frame_extended_comfort_stage_one,no_at_fault_collisions_stage_two,drivable_area_compliance_stage_two,driving_direction_compliance_stage_two,traffic_light_compliance_stage_two,ego_progress_stage_two,time_to_collision_within_bound_stage_two,lane_keeping_stage_two,history_comfort_stage_two,two_frame_extended_comfort_stage_two,score
4456,02644631a56fa1750,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15891163398412228,1.0,1.0,1.0,0.0,0.6121598856200382
4457,c8d8656019a0cad0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23166990962361914,1.0,0.0,0.0,0.0,0.384896846757381
4458,bc8f20a64d1f52826,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07021132493932808,1.0,1.0,1.0,1.0,0.70944103904354
4459,18c9cb09dce594905,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.15247641897360623,1.0,0.0,1.0,0.0,0.48514888092925196
4460,255c5f4408394746c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4461,4287573d9633c7d2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22742610897657095,1.0,0.0,0.0,0.0,0.3835706590551784
4462,b6611f13150a67e76,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4463,9fe9464c7d920430e,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5776665776212522,1.0,1.0,1.0,0.0,0.0
4464,5a6f69ea54c00b6d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10271045840856105,1.0,1.0,1.0,0.0,0.5945970182526753
4465,947c5404a2702b039,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
4466,492bf2330bca28ca8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08948863918359283,1.0,1.0,1.0,1.0,0.7154651997448728
4467,9e3f67fd8b392a5d6,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1666881282122324,1.0,1.0,1.0,0.0,0.6145900400663227
4468,f7ae88aefcd8f251e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.308149262311244,1.0,0.0,1.0,0.0,0.5337966444722637
4469,81a0fd8a5f248a253,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.5046838287251093,1.0,1.0,0.0,0.0,0.5952136964765966
4470,ab3eab42ac8debb31,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25675689091898174,1.0,1.0,0.0,0.0,0.5177365284121818
4471,6d53c1572e4753c0c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
4472,c2aa1b724cefce8f0,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
4473,2c5d88f56ea71888d,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.1761518058386912,1.0,0.0,1.0,0.0,0.0
4474,6d342222e4d9d2b2a,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28581098225315543,1.0,1.0,1.0,0.0,0.651815931954111
4475,4aa528f577df911a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22678529670464026,1.0,0.0,0.0,0.0,0.38337040522020005
4476,52cc30d63f3ee962c,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.23202634734214247,1.0,0.0,0.0,0.0,0.0
4477,52beeecb68d3427e9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17451239192084,1.0,0.0,1.0,0.0,0.4920351224752625
4478,68d8bd51d02182ea6,True,,,,,,,,,,1.0,1.0,0.0,1.0,0.8409854671859676,1.0,0.0,0.0,0.0,0.0
4479,e4fca12e85b84a61b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4480,434099c65ff71b535,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
4481,873e0ddcc4fdfae2e,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4482,0389a1afc56cd9768,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22291685375465925,1.0,0.0,0.0,0.0,0.382161516798331
4483,9abae68cd6e25c030,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1819322411889277,1.0,1.0,1.0,0.0,0.6193538253715399
4484,cfa0d13a7c93691c3,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.16962662216087637,1.0,0.0,1.0,0.0,0.0
4485,14a48836a583fe310,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.01710937190874134,1.0,1.0,1.0,1.0,0.6928466787214816
4486,e2575892f97539fa7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4487,29034e89288b15cef,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25308977580937014,1.0,1.0,1.0,0.0,0.6415905549404282
4488,13d3b12e20ec70ec5,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19773014623476248,1.0,1.0,0.0,0.0,0.4992906706983633
4489,d42ef26a98f8b0220,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2858962816947675,1.0,1.0,1.0,0.0,0.6518425880296148
4490,1211bf26e9a785053,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.22941707609244102,1.0,0.0,0.0,0.0,0.38419283627888784
4491,7a12897acffda91d2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1502873743815421,1.0,0.0,1.0,0.0,0.4844648044942319
4492,63b1d16ef6fc7e410,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.194148992111567,1.0,1.0,1.0,0.0,0.6231715600348646
4493,0cf895d7d61939eb3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.025271196720239617,1.0,0.0,1.0,1.0,0.5703972489750748
4494,a173f7714495b0d29,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10631023953246686,1.0,1.0,1.0,0.0,0.5957219498538959
4495,ef4eaef1d214e7da8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20992037785091688,1.0,1.0,1.0,0.0,0.6281001180784116
4496,8f18562d38dacb97d,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4497,3c5f94f941b068a40,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4498,2e822d476fd14739c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.301034076790338,1.0,1.0,1.0,0.0,0.6565731489969806
4499,0327a1d58fc2a7c5d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1929267872578277,1.0,1.0,1.0,0.0,0.6227896210180712
4500,32f66fdb48e988c92,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3426630800239066,1.0,0.0,0.0,0.0,0.4195822125074708
4501,9efffb1c9487faa89,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
4502,61d3d79e3e01157d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07657330197227326,1.0,0.0,1.0,1.0,0.5864291568663353
4503,c81e1b4650a6a20fd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.056118160814176296,1.0,1.0,1.0,1.0,0.7050369252544301
4504,0b23cba96b245dcbe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4375
4505,2624b8883e65347cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3778077593146015,1.0,1.0,0.0,0.0,0.555564924785813
4506,f44e7838ec7d4f843,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4507,1aaa4996c12e817a7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13490160018592326,1.0,1.0,1.0,0.0,0.604656750058101
4508,10933ac8239bd6fbb,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16702808987611642,1.0,1.0,1.0,0.0,0.6146962780862864
4509,4c4503dbf9554a97b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24310833554528666,1.0,0.0,0.0,0.0,0.3884713548579021
4510,a8d83051ac2ad2fa2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1290888628949158,1.0,1.0,1.0,0.0,0.6028402696546612
4511,fdeff0684535eaf4b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1622580096898355,1.0,1.0,1.0,0.0,0.6132056280280735
4512,11e2abc76462d36f9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02423735688602999,1.0,0.0,1.0,1.0,0.5700741740268844
4513,0d61761d225f31579,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4514,917bf16baa9646d6c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10659782518643163,1.0,1.0,1.0,1.0,0.7208118203707599
4515,3e8522a5f8d7b3783,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.29278031016503653,1.0,0.0,0.0,0.0,0.4039938469265739
4516,ff0db1e010ed49544,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.48390012989648673,1.0,1.0,0.0,0.0,0.5887187905926521
4517,6d4dbc1af5fc2435b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.25584647255871146,1.0,1.0,1.0,0.0,0.6424520226745973
4518,015532dcc98a07ab5,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.2913287033728911,1.0,0.0,0.0,0.0,0.20177010990201422
4519,b36cff254193955cf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0024415486466520626,1.0,1.0,1.0,1.0,0.6882629839520787
4520,7859f7283b9d34589,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18356837039086618,1.0,1.0,1.0,0.0,0.6198651157471458
4521,f26e03767d82f4ae7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4522,5cf2681114e11d9c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4523,c601af4262caa25fe,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2044792133080532,1.0,0.0,0.0,0.0,0.3763997541587666
4524,3271d4013cb715ce0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20765518958490806,1.0,0.0,0.0,0.0,0.37739224674528377
4525,b2b89aaeeff8dd8dd,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4526,d2a3fa9bdd6ebc040,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2178392638428148,1.0,1.0,0.0,0.0,0.5055747699508797
4527,c4acda7791668ad2d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13695941948522386,1.0,1.0,1.0,0.0,0.6052998185891325
4528,85cab6604a5a39b78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23460301421392069,1.0,0.0,0.0,0.0,0.3858134419418502
4529,ffa477be5c420e9a3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1914793590003267,1.0,1.0,1.0,0.0,0.6223372996876021
4530,7002b130242124367,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.28831813838502146,1.0,1.0,1.0,0.0,0.0
4531,5b5acbaa4890aaac9,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4532,bdefe051b162261a4,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4533,2dbe11fffefbf239c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21025234503518433,1.0,1.0,0.0,0.0,0.5032038578234951
4534,506ef1fd93816539d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4535,dc6135734ed70b551,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.07120905978822474,1.0,1.0,1.0,1.0,0.7097528311838202
4536,2ad55ac1a6a8d1422,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23197231111956934,1.0,1.0,0.0,0.0,0.5099913472248654
4537,f13bedf0787265ff4,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2885315815883339,1.0,0.0,0.0,0.0,0.4026661192463543
4538,ceb646b2fba95ebf9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24210950168339154,1.0,0.0,1.0,0.0,0.5131592192760599
4539,7e5bed686151e791e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4919563968088985,1.0,1.0,1.0,0.0,0.7162363740027808
4540,c334b7fe14a98e8d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08255319502981712,1.0,0.0,1.0,1.0,0.5882978734468178
4541,dd2c6fc9d1939f427,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09956644556468786,1.0,1.0,1.0,0.0,0.5936145142389649
4542,67db9f3e12bbe8868,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4543,c5566cb2cc7d0ff52,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
4544,bc0cc2d8f71b0e8a8,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.11389594237553859,1.0,1.0,0.0,0.0,0.4730924819923558
4545,6c8c6dc401c0c9ea2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2526782317899938,1.0,1.0,1.0,0.0,0.641461947434373
4546,9e892c78dc283445e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.3660954335801682,1.0,1.0,0.0,0.0,0.5519048229938026
4547,55617753513055d9b,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4548,ef08e59a9c882aea6,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4549,99f4cdc8eeabc0426,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.75
4550,13aeb83dad95704fa,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.5625
4551,2833f76e80e4d4998,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19229054751785374,1.0,1.0,1.0,0.0,0.6225907960993293
4552,af40e0723b46e7fed,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.1397898822895223,1.0,0.0,1.0,0.0,0.0
4553,d4ded05eeb073e97b,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4554,425b819f70d25df0e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18627489735105018,1.0,1.0,1.0,0.0,0.6207109054222032
4555,ca4163d1efbe0dd9c,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625
4556,a2b18a44314422b37,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06103509323707222,1.0,1.0,1.0,1.0,0.706573466636585
4557,0d4c14fd757504ef9,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4558,0ec4048ba57347962,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
4559,4082fe517c4e84c40,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.27199419554294296,1.0,0.0,0.0,0.0,0.0
4560,894784294c8d0ed99,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2521435029028174,1.0,0.0,0.0,0.0,0.39129484465713044
4561,a559541fda572fe81,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17947677524938166,1.0,1.0,1.0,0.0,0.6185864922654318
4562,0f4373d1811c9ca90,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18725058743099107,1.0,0.0,0.0,0.0,0.3710158085721847
4563,d85e0580a10c3e544,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2052015691368167,1.0,0.0,0.0,0.0,0.3766254903552552
4564,89b122a0c34e4ff5b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.36972566230222137,1.0,0.0,1.0,0.0,0.5530392694694442
4565,230e554a4a9b823fa,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.5105676926119479,1.0,1.0,0.0,0.0,0.0
4566,542094f5bc210a1c8,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.4469565056757639,1.0,0.0,1.0,0.0,0.2885869540118381
4567,78d4cffc4aa085aab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2552010699781488,1.0,1.0,0.0,0.0,0.5172503343681715
4568,24d20a80a611d5e65,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
4569,72637a23d58025fde,True,,,,,,,,,,0.0,1.0,1.0,1.0,0.3237666462365322,0.0,0.0,1.0,0.0,0.0
4570,e2da039b5ef4ab27c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.28811227652848875,1.0,0.0,0.0,0.0,0.40253508641515273
4571,ab20f07e685b59761,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23205675969432937,1.0,1.0,1.0,0.0,0.6350177374044779
4572,eacc02fe002535ebb,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4573,9b0fa1196afa1a71b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
4574,fff510b0ac67a1e0a,True,,,,,,,,,,1.0,1.0,1.0,0.0,0.15277457676235892,1.0,0.0,1.0,0.0,0.0
4575,0976a098312b0ead1,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.6379115363248034,1.0,0.0,1.0,0.0,0.3184236775507505
4576,b9d5b5bb73e875bc3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.02918102897734399,1.0,1.0,1.0,1.0,0.69661907155542
4577,da13eae8d0d83af38,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4578,52825507b7931e0f3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20870512080640655,1.0,1.0,1.0,1.0,0.752720350252002
4579,1307b26ce3d38f704,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2792020740319544,1.0,0.0,0.0,0.0,0.39975064813498573
4580,3921f85c4ba81b39b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0029982180030280197,1.0,1.0,1.0,1.0,0.6884369431259463
4581,362f2d9e119bf7981,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09126967947671907,1.0,1.0,1.0,1.0,0.7160217748364748
4582,f36b1891f8fcc499d,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4583,a14ccfc8d2eea6574,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05642317969044249,1.0,1.0,1.0,0.0,0.5801322436532632
4584,6d02e71114637a043,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.13612671523226938,1.0,1.0,1.0,0.0,0.6050395985100842
4585,c3a31672b53c086c7,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18173360796739893,1.0,0.0,1.0,1.0,0.6192917524898122
4586,0b204ead40703c13f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1228367401673477,1.0,1.0,1.0,0.0,0.6008864813022962
4587,0837e02dbb891dbc9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2278559988640424,1.0,0.0,0.0,0.0,0.38370499964501326
4588,1c18bdd5b49d08afb,True,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4589,d6e2587cedd827dce,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.03516761836441988,1.0,1.0,1.0,1.0,0.6984898807388812
4590,93bb489a18cbb6868,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.39900544124595383,1.0,1.0,0.0,0.0,0.5621892003893606
4591,25afbc08ad962c6cd,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6875
4592,a6f2bb94eb4ae6278,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
4593,fed773a2bcad8ee41,True,,,,,,,,,,1.0,1.0,0.5,1.0,0.9444561978943787,1.0,0.0,0.0,0.0,0.3038212809209967
4594,cbfd9eec69d28b38b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14497501478357822,1.0,1.0,1.0,0.0,0.6078046921198682
4595,113cb8fed3d36b259,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.04650596103308846,1.0,1.0,1.0,1.0,0.7020331128228401
4596,209b97b1bbd7f20ba,True,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4597,289adac373c057f2c,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.375
4598,036aaebb3ee3a09af,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.75
4599,ae3513291969ee51b,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4600,e1d015abbef9b482d,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.18510902828198142,1.0,0.0,1.0,0.0,0.4953465713381192
4601,9feb421ac284e987e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.10329957764199232,1.0,1.0,1.0,1.0,0.7197811180131226
4602,06a4317c41657c287,True,,,,,,,,,,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0
4603,eb5c033b5d728ecba,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16256840051950486,1.0,0.0,1.0,0.0,0.48830262516234524
4604,d8e3174dae4ece006,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09887009882311762,1.0,0.0,1.0,1.0,0.5933969058822243
4605,66138b6a89d5d40bf,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.14618525500289759,0.0,1.0,1.0,0.0,0.2956828921884055
4606,16d22cc23e0b4cce8,True,,,,,,,,,,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4607,c64e0d6194293f51e,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.05351442425916283,1.0,1.0,1.0,1.0,0.7042232575809884
4608,1f8006333fa33abf2,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4375
4609,754d33f5c0419048c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08716108709430098,1.0,1.0,1.0,1.0,0.714737839716969
4610,d16ba8a46fd2ff788,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2668259985715469,1.0,1.0,1.0,0.0,0.6458831245536084
4611,dbfff1a4f70af53a6,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.875
4612,14123368ec92cefb0,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.22985030601238873,1.0,0.0,0.0,0.0,0.0
4613,ef271f3dd1d4e77d9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.17160903642578085,1.0,0.0,1.0,0.0,0.49112782388305654
4614,1f91f3523e536e074,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.2583677974442457,1.0,0.0,0.0,0.0,0.3932399367013268
4615,f7f422a9d4e7a419f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.08665270507446804,1.0,0.0,1.0,1.0,0.5895789703357712
4616,8ab7f330292d7d49f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.31828178133220086,1.0,0.0,1.0,0.0,0.5369630566663128
4617,20c10d1762c2f560d,True,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4618,f6557e9f386193dfc,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.005759674162107877,1.0,1.0,1.0,1.0,0.6892998981756587
4619,0cd9ea86052a0b8e1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19147087938635213,1.0,1.0,1.0,0.0,0.622334649808235
4620,db94fae67e9339c05,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.050412060067947975,1.0,0.0,1.0,1.0,0.5782537687712337
4621,e1bcade7bd67e9b78,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.27913236721011275,1.0,0.0,0.0,0.0,0.3997288647531602
4622,aa354b140b6d2c2ab,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.09909325813442245,1.0,0.0,1.0,0.0,0.46846664316700704
4623,980cc797db6c51c02,True,,,,,,,,,,1.0,0.0,1.0,1.0,0.1923409766571841,1.0,1.0,1.0,0.0,0.0
4624,65d00ea9b07494406,True,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4625,8add9070020c81cb2,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.4869929684334062,1.0,0.0,0.0,0.0,0.46468530263543945
4626,883dbba6979f32ae3,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19972173148844954,1.0,0.0,0.0,0.0,0.37491304109014045
4627,24b6ddd9158c4bf2c,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.19364601953946728,1.0,0.0,1.0,0.0,0.49801438110608354
4628,d53c9d9cbcfbfd03f,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.16693353824386106,1.0,0.0,1.0,0.0,0.4896667307012066
4629,8999dafaeeabb1612,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
4630,3f94a9e099ddf73f0,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20952339572242748,1.0,0.0,1.0,0.0,0.5029760611632585
4631,9e8f8fed1883534f6,True,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.3125
4632,397b093b8766274f9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.24105841519721616,1.0,0.0,0.0,0.0,0.38783075474913004
4633,51f2dcebd843e5ea9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.06008235749245958,1.0,0.0,1.0,1.0,0.5812757367163937
4634,188fef8a871d3bb74,True,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
4635,0d26c23bce11ae16b,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.20219007002350925,1.0,1.0,1.0,0.0,0.6256843968823467
4636,25749b785814d5941,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1517297474944722,1.0,1.0,1.0,0.0,0.6099155460920226
4637,6abfaa7acf5d00640,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.23242362020550408,1.0,0.0,0.0,0.0,0.38513238131422
4638,daf6f2775f3fee4c9,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.025988679183349433,1.0,0.0,1.0,1.0,0.5706214622447967
4639,4a53fe73af8c37bee,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.1423373838659486,1.0,0.0,1.0,0.0,0.48198043245810895
4640,14a7cb384c787a167,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.38691222911801254,1.0,1.0,0.0,0.0,0.5584100715993789
4641,9330871bc582e7f96,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.21718136706325303,1.0,0.0,0.0,0.0,0.3803691772072666
4642,bffe666f9175e93c1,True,,,,,,,,,,1.0,1.0,1.0,1.0,0.12471992457411356,1.0,1.0,1.0,0.0,0.6014749764294105
